TractFIPS,no-obesity,sleep >7,no-asthma,no-mental-health-prob,commute,pollution,density,safety,lat,long
11001009904,63.5,54.1,87.1,84.5,39.08263598326359,18.0,11.896272982599324,98.783198675,38.88517120000001,-76.9311353
11001007708,60.3,52.0,86.0,82.9,43.001135073779786,10.0,11.451285689734814,98.783198675,38.8877672,-76.9594027
11001007703,59.4,51.7,85.4,81.4,35.22484076433121,16.0,11.864644334034985,98.783198675,38.8863224,-76.947455
11001006700,82.2,70.7,92.0,92.4,32.971138845553824,9.0,12.41189255673655,98.783198675,38.8875982,-76.98995959999998
11001006600,83.7,72.1,92.1,92.6,29.12061206120612,8.0,12.12970775275519,98.783198675,38.8877565,-76.9982739
11001006801,75.4,63.1,90.5,90.4,32.379050489826675,13.0,12.310270304010947,98.783198675,38.8877415,-76.98010909999998
08041008000,75.1,69.2,90.3,87.7,23.565737051792826,47.0,10.594608026617783,99.620941494,38.8877731,-104.8412858
11001006804,60.4,50.5,88.4,81.7,26.135135135135137,16.0,11.102539890540866,98.783198675,38.8863842,-76.9704836
11001009906,64.2,54.9,87.2,85.8,42.042586750788644,18.0,11.870505655825667,98.783198675,38.8879464,-76.93591509999997
11001009903,66.8,56.4,87.7,86.9,43.689940828402364,16.0,11.809282522238359,98.783198675,38.888318,-76.92121209999998
08041000203,74.9,69.6,90.2,87.5,20.739054290718038,61.0,10.608455489529591,99.620941494,38.8889973,-104.8042617
08041005502,73.1,67.2,89.7,85.7,24.695193929173694,72.0,11.102763685005689,99.620941494,38.8900824,-104.7475323
08041000302,71.4,67.5,89.5,85.2,25.242474916387962,34.0,9.839327560259557,99.620941494,38.89038970000001,-104.8219967
20091052908,72.6,71.0,90.8,89.0,23.43388869195321,59.0,10.632242359447554,99.8507760176,38.8906398,-94.7771821
20091053011,76.6,73.6,91.9,92.0,22.707569721115537,68.0,10.050929838047713,99.8507760176,38.8886743,-94.7537809
20091053010,76.5,74.4,91.9,92.3,25.22809593734704,67.0,10.427780740877434,99.8507760176,38.89133620000001,-94.7269516
20091052803,70.2,69.4,90.3,87.6,24.84004075394804,65.0,10.9540559804109,99.8507760176,38.8914387,-94.8274353
20091053110,77.2,74.8,92.1,92.6,25.3685,41.0,10.786131905887695,99.8507760176,38.8914801,-94.6944694
11001008002,78.6,66.6,91.3,91.5,31.688548155246767,12.0,11.889867108460836,98.783198675,38.8915424,-76.9827573
20091052906,70.4,70.8,90.5,88.3,24.428244274809163,58.0,10.81599165654916,99.8507760176,38.8924674,-94.8093229
11001008200,83.1,70.7,91.7,91.4,28.504030091348728,8.0,12.389961656714187,98.783198675,38.8918309,-77.00060400000002
11001009603,66.0,55.9,87.8,87.1,38.02410575427683,15.0,11.920247940125142,98.783198675,38.8918473,-76.9479126
20091053203,78.3,75.8,92.0,92.7,23.47443519619501,50.0,10.136755734130864,99.8507760176,38.8905446,-94.6614151
08041005601,77.1,70.7,90.7,89.5,25.296280991735536,73.0,10.89010618435814,99.620941494,38.8924348,-104.72984
11001007808,65.6,56.1,87.8,86.7,37.88142620232172,19.0,11.593496178743894,98.783198675,38.89222120000001,-76.91920259999998
08041005109,78.7,71.0,91.3,90.4,27.810076422303986,62.0,10.699901697834745,99.620941494,38.8932291,-104.6995559
11001008100,81.9,69.9,91.8,92.1,33.72699386503067,10.0,12.540659525736187,98.783198675,38.893171,-76.9925272
11001009604,67.5,57.8,88.4,88.6,36.77176220806793,8.0,11.626868277246905,98.783198675,38.89315720000001,-76.9585043
20091053109,79.4,73.4,92.3,92.5,24.28339483394834,39.0,10.417328860361453,99.8507760176,38.8934849,-94.6816988
29095013802,72.7,65.5,90.9,88.5,28.33249051833123,71.0,9.832898729980576,98.97337631399999,38.8937209,-94.3545105
29095988300,68.2,64.0,88.3,84.1,20.0,38.0,5.305994256357411,98.97337631399999,38.89991320000001,-94.4674017
08041000202,75.9,70.2,90.4,88.3,23.28232869654817,68.0,10.744453969523725,99.620941494,38.8950867,-104.772007
29019001104,74.6,70.4,91.1,88.6,21.31343052109181,82.0,9.41736099863099,99.6351882323,38.889377,-92.3779643
11001007804,64.1,54.7,87.1,85.3,36.528861154446176,19.0,11.647376211260898,98.783198675,38.8942107,-76.9313427
11001007803,64.6,55.3,87.9,86.6,37.55025773195877,18.0,11.419674448250992,98.783198675,38.8962674,-76.9407751
11001005900,81.8,67.8,91.2,90.6,28.373468300479487,4.0,11.77662639658226,98.783198675,38.8959945,-77.0149469
11001008001,78.4,66.4,91.2,91.8,33.82880886426592,12.0,12.390234049480018,98.783198675,38.8961726,-76.98665240000003
11001008302,81.0,69.0,91.5,91.7,31.475163398692807,11.0,12.370440979083927,98.783198675,38.8963061,-76.9966527
11001007903,69.6,59.6,89.2,89.3,40.465401785714285,14.0,12.203392690413446,98.783198675,38.8964252,-76.97430209999997
11001007901,68.1,57.5,88.0,86.8,33.169609079445145,12.0,12.48925290444175,98.783198675,38.8965597,-76.9804312
11001008301,82.6,70.0,91.9,92.2,29.948379351740698,9.0,12.250157332709751,98.783198675,38.8970373,-77.0008008
11001010800,84.3,66.7,88.9,83.0,23.02205558006176,4.0,12.50628056156466,98.783198675,38.8973521,-77.044612
11001005800,82.4,68.1,92.1,91.6,25.621237000547342,2.0,11.365223726836438,98.783198675,38.89786160000001,-77.0250305
11001007807,64.9,55.1,87.5,86.2,43.90689655172414,19.0,11.644599759030902,98.783198675,38.8985783,-76.92106319999998
11001008402,78.6,67.1,90.9,91.1,32.0588668138337,12.0,12.29458054651088,98.783198675,38.89859600000001,-76.99102099999998
29095013704,72.0,66.3,90.7,88.2,27.91937332823844,71.0,9.978314934864557,98.97337631399999,38.8986786,-94.3952094
20091053009,76.2,75.6,91.9,92.6,24.955089820359287,57.0,10.280605765183882,99.8507760176,38.8992451,-94.7118371
08041007800,78.8,71.3,90.5,88.5,23.264705882352942,69.0,10.081694794495522,99.620941494,38.901926,-104.7967635
11001005600,83.4,69.5,91.1,89.6,27.61273987206823,2.0,12.928539408745658,98.783198675,38.9002,-77.0538118
11001004702,77.7,65.2,91.1,90.8,28.623751387347394,14.0,11.944264974896562,98.783198675,38.9008608,-77.0136118
11001008904,64.4,54.8,87.3,85.9,41.654217643271096,12.0,12.232222266901335,98.783198675,38.9009808,-76.9748514
08041004901,75.4,69.1,90.1,87.6,24.60051546391752,72.0,10.983234595396736,99.620941494,38.9011568,-104.7582738
11001009602,60.3,51.8,85.4,81.4,40.53464499572284,14.0,11.162610101346505,98.783198675,38.9034201,-76.9515658
11001007809,64.6,55.1,87.9,86.4,41.3995786516854,17.0,11.932889666800936,98.783198675,38.9015402,-76.93219549999998
11001008410,76.8,64.7,91.0,91.6,35.11343283582089,10.0,12.14812181917998,98.783198675,38.9015543,-76.9911234
20091052905,69.3,68.9,90.2,87.4,25.244318181818176,49.0,10.411050474655132,99.8507760176,38.9011381,-94.7887723
29095013407,75.2,70.6,91.7,91.5,22.902688860435337,65.0,10.060520556302023,98.97337631399999,38.8976324,-94.5998814
11001010100,82.5,68.3,92.3,91.6,25.21356502242153,0.0,11.74366129093814,98.783198675,38.9026943,-77.03184
29095013612,73.3,66.4,91.3,89.9,29.28646967340591,65.0,10.0055306019498,98.97337631399999,38.89711370000001,-94.4273014
11001010600,78.1,65.8,91.0,91.1,33.50891481399956,3.0,11.396703951475475,98.783198675,38.903312,-77.0033103
11001008802,68.5,58.5,88.7,88.1,34.95595734816875,11.0,12.409270592647838,98.783198675,38.9039498,-76.98667859999998
11001010700,84.4,70.3,91.6,90.7,26.52696728558797,0.0,10.959031028647516,98.783198675,38.9039989,-77.0419809
11001008903,62.5,54.7,87.1,85.0,36.50214285714286,13.0,12.389042706145785,98.783198675,38.9041579,-76.97771800000002
11001004701,70.8,58.3,88.5,86.0,34.364285714285714,6.0,12.743403296528875,98.783198675,38.90414929999999,-77.0136509
08041005105,77.0,68.3,90.7,88.6,29.007867607162233,55.0,11.139453598992851,99.620941494,38.9042294,-104.709112
20091053108,76.8,74.6,91.7,92.0,23.764350453172213,42.0,10.919483602633138,99.8507760176,38.9019443,-94.6943552
20091052904,75.5,73.0,91.7,91.2,22.332329317269078,61.0,10.631796252703069,99.8507760176,38.9054221,-94.8057474
08041005501,76.5,69.8,90.2,88.3,24.92614475627769,76.0,10.490545240844362,99.620941494,38.9069146,-104.7285
20091053007,75.7,72.8,91.6,91.1,24.749911567032193,58.0,10.841613874110331,99.8507760176,38.9038174,-94.7518052
20091053008,76.2,74.1,91.5,91.2,23.957154088050324,58.0,10.794628933520038,99.8507760176,38.9064028,-94.734096
11001007806,61.7,53.8,87.5,85.1,43.13636363636363,18.0,11.461452452323716,98.783198675,38.90560429999999,-76.9326866
29095013408,71.8,65.4,90.2,87.7,24.94478293983245,67.0,9.856155798213331,98.97337631399999,38.9062093,-94.5793132
11001004902,76.2,63.8,90.4,88.0,28.41012998655312,1.0,12.557390545184411,98.783198675,38.9058868,-77.0243932
11001000100,83.4,72.6,92.3,93.0,28.918613413715146,9.0,11.176948629687235,98.783198675,38.9060174,-77.0601874
11001000202,84.4,71.0,91.2,90.0,25.71188118811881,7.0,12.145500548188483,98.783198675,38.9063048,-77.0696362
11001004802,75.3,62.1,90.1,88.8,28.160236041761237,2.0,12.556832011451595,98.783198675,38.90622370000001,-77.0189036
20091052907,71.7,70.4,90.8,88.7,21.59985422740525,56.0,10.686353635945892,99.8507760176,38.9072114,-94.7710995
20091053202,78.5,77.1,92.1,93.1,22.62934851359899,52.0,10.486586477881376,99.8507760176,38.9057225,-94.6479885
11001005002,78.7,66.4,91.5,90.1,26.30756382724887,7.0,13.484047416413416,98.783198675,38.9072785,-77.0293181
11001005500,82.5,69.7,91.9,91.6,29.05156794425087,5.0,12.596387786489913,98.783198675,38.90779129999999,-77.0493321
29095013904,72.4,64.8,90.8,88.0,29.891957757920387,73.0,10.277065512937256,98.97337631399999,38.9078713,-94.3202023
08041003708,79.3,72.6,91.3,90.9,24.10542635658915,77.0,10.154003453829688,99.620941494,38.9084689,-104.8658103
20091053105,75.2,72.6,91.3,90.5,22.05470980019029,37.0,10.821193455467125,99.8507760176,38.9100517,-94.6828922
11001000201,83.2,65.1,88.3,80.8,15.886590584878745,9.0,12.212319128588435,98.783198675,38.9093321,-77.0748368
11001004600,74.4,62.1,90.2,89.7,32.83761194029851,7.0,12.171007004388786,98.783198675,38.9097459,-77.0132983
08041004800,74.6,68.9,90.0,87.3,24.863202139854803,70.0,10.903779566833878,99.620941494,38.90982460000001,-104.7736651
11001009601,62.5,54.0,86.3,83.7,36.361832061068704,13.0,10.495755548914847,98.783198675,38.9091299,-76.9490616
11001005201,82.1,68.7,92.2,91.7,29.5972009202454,5.0,13.11977570692472,98.783198675,38.9102026,-77.03412320000002
11001008804,65.0,56.0,87.9,86.5,38.42461832061068,12.0,11.367025673431533,98.783198675,38.9102408,-76.98126690000002
11001008803,69.5,58.5,87.7,82.0,30.144927536231886,11.0,10.794163688497617,98.783198675,38.9104631,-76.99133459999999
29019001101,73.3,67.9,89.2,82.1,19.93361433087461,81.0,9.300737931462956,99.6351882323,38.9049809,-92.3090416
11001000802,82.1,70.3,91.8,91.6,31.421448087431692,15.0,10.790459533167693,98.783198675,38.9112783,-77.0871196
11001005301,83.7,70.4,92.4,92.2,29.10671722643553,6.0,13.105563053629634,98.783198675,38.910779,-77.0389515
08041003709,79.0,71.8,91.2,90.2,22.11524992040751,72.0,9.909432956725679,99.620941494,38.9107836,-104.8456603
29095013208,58.2,55.0,87.7,83.7,25.763736263736266,66.0,10.474135673033103,98.97337631399999,38.9113258,-94.501246
11001004901,74.9,63.1,90.0,88.8,30.82037691401649,1.0,12.273703843163046,98.783198675,38.9113298,-77.0244762
11001004801,77.9,65.1,91.0,90.7,33.98379351740696,4.0,12.145119998949195,98.783198675,38.91174,-77.019532
11001005001,80.0,67.3,91.9,91.4,28.45108338804991,19.0,12.493488196182186,98.783198675,38.9119217,-77.02951740000002
11001004202,84.1,70.7,92.3,92.3,30.96838602329451,8.0,12.826736312842266,98.783198675,38.9134023,-77.0430254
08041004902,78.5,71.9,91.2,90.7,25.520501138952163,76.0,10.509329683144806,99.620941494,38.91081370000001,-104.7470749
11001003302,77.1,64.8,90.8,91.0,32.68589298123697,5.0,12.582084718684225,98.783198675,38.91392370000001,-77.0111677
11001008701,73.5,61.5,89.9,90.0,35.467741935483865,8.0,12.074526490083606,98.783198675,38.9141018,-77.0062645
11001008702,67.9,58.4,88.8,87.8,34.00588235294118,9.0,11.46006806984532,98.783198675,38.9149406,-77.00145309999998
29095018000,69.2,64.0,89.9,85.3,24.885404101326905,68.0,10.348367850246065,98.97337631399999,38.9155262,-94.3891302
11001004100,83.1,72.2,92.4,93.1,30.12576064908722,9.0,11.468856219529304,98.783198675,38.9159337,-77.05161509999998
29095013703,69.0,63.0,89.5,84.5,25.29780564263323,64.0,10.607241906109204,98.97337631399999,38.915685,-94.3717472
11001011100,67.7,58.8,88.6,88.3,34.73159268929504,13.0,10.073201315325226,98.783198675,38.9158612,-76.9681631
11001004201,84.0,70.4,92.3,92.2,30.463439404197693,7.0,13.029222409073515,98.783198675,38.9162076,-77.03884559999999
11001004300,80.0,67.9,91.7,91.5,31.575844716031643,8.0,12.856786861665785,98.783198675,38.916804,-77.03415109999997
11001004400,81.2,68.2,92.2,91.9,29.94252590034533,6.0,12.406144120236249,98.783198675,38.9170144,-77.0275919
29095010204,67.4,61.1,89.3,83.9,24.165607625099288,63.0,10.004915816034996,98.97337631399999,38.9169401,-94.5564348
11001000300,83.5,70.8,91.5,90.9,29.872851365015162,13.0,12.0547082966742,98.783198675,38.9179099,-77.0748728
11001004002,83.8,70.8,92.4,92.6,32.753020134228194,9.0,12.900167809507964,98.783198675,38.9181186,-77.0437209
08041005107,77.6,69.1,91.2,89.8,30.64533648170012,55.0,10.627670337489322,99.620941494,38.9197622,-104.6887602
20091053201,78.0,77.4,92.0,93.2,22.412784398699888,44.0,9.029535145988962,99.8507760176,38.9185306,-94.655018
08041007700,77.9,71.7,90.9,90.0,26.722183588317108,70.0,10.13065646834298,99.620941494,38.9187602,-104.8029856
11001009102,65.6,56.7,87.9,86.7,37.741578682755154,9.0,11.045929021195716,98.783198675,38.9169631,-76.9908188
20091052801,75.1,73.9,91.6,91.6,25.730107309171892,72.0,8.865506825064672,99.8507760176,38.91226010000001,-94.8741906
20091053006,78.2,75.2,91.7,91.7,20.911939492166397,54.0,10.7272294078918,99.8507760176,38.918159,-94.7508637
29095013608,75.7,69.7,91.4,90.3,29.17384843982169,63.0,9.997194577286114,98.97337631399999,38.9198408,-94.4259486
29019001103,74.8,71.7,91.5,89.9,19.631388745482703,78.0,9.79267594440095,99.6351882323,38.91971470000001,-92.3594004
11001003301,78.1,65.1,90.9,91.5,32.47384267971396,8.0,12.214309291697447,98.783198675,38.9204778,-77.01142929999997
08041004703,78.2,70.8,91.0,90.0,28.46296296296297,71.0,11.217228155856919,99.620941494,38.9205831,-104.7634455
11001004001,82.7,70.8,92.1,92.2,32.860720411663806,11.0,12.86089094208678,98.783198675,38.9208738,-77.0462674
20091052802,76.3,74.0,92.0,92.0,26.23184799819045,69.0,9.62060964478459,99.8507760176,38.920993,-94.8334594
08041003707,77.6,71.3,91.1,90.1,26.11518858307849,83.0,9.58439800662016,99.620941494,38.9213335,-104.8791433
11001003400,77.1,61.2,88.2,87.0,32.031007751937985,8.0,11.791167788762507,98.783198675,38.9221781,-77.017589
11001003800,80.0,67.4,91.5,90.7,35.01658841940532,7.0,12.797209817212375,98.783198675,38.9216348,-77.03917940000002
11001009203,71.9,60.3,88.9,88.9,39.074492099322796,7.0,11.727023117346688,98.783198675,38.9219735,-77.00549559999997
11001003500,76.7,61.3,88.8,87.4,33.30471029595665,4.0,12.517373366041017,98.783198675,38.9223787,-77.02434129999997
29095013203,57.2,54.1,87.3,80.5,27.80242825607064,65.0,10.886327046124144,98.97337631399999,38.9225001,-94.5024671
11001003700,77.0,64.0,90.2,88.7,33.85958309206717,9.0,13.216797382286645,98.783198675,38.9228614,-77.03433299999998
11001009000,69.1,60.2,88.6,89.2,35.185925282363165,11.0,10.882961379342802,98.783198675,38.9244993,-76.9561695
08041005106,77.6,69.0,91.0,89.1,26.62716763005781,60.0,10.69886586674413,99.620941494,38.9255375,-104.7050839
08041004701,77.1,70.4,90.8,89.4,25.168329718004337,72.0,10.950455520438327,99.620941494,38.92316829999999,-104.7830872
20091053004,75.9,74.9,91.6,91.9,22.791052364006106,42.0,10.244776654413297,99.8507760176,38.9232894,-94.7295923
29095013210,59.0,55.1,87.8,83.1,29.605560382276288,71.0,10.597567979633777,98.97337631399999,38.9232414,-94.4881664
20091053102,77.0,74.7,92.0,92.3,20.555856204097413,32.0,10.426703818881263,99.8507760176,38.9237376,-94.6762982
11001009204,64.4,56.2,87.3,85.0,42.198041349292716,7.0,12.369141441257007,98.783198675,38.923414,-76.9987721
11001003600,76.4,64.6,90.9,89.7,34.11756126021004,7.0,12.85802081715376,98.783198675,38.9236744,-77.02962729999999
20091053101,77.4,74.8,91.8,92.0,20.26439144736842,29.0,10.289532338778402,99.8507760176,38.9223336,-94.6969693
20091052910,76.4,75.1,91.8,92.2,23.902544667027612,59.0,9.45683276608571,99.8507760176,38.9219842,-94.8026373
11001000400,82.0,71.3,91.8,92.1,28.93164933135216,16.0,10.177040358715649,98.783198675,38.9227989,-77.0649214
20091053002,76.6,74.3,91.7,91.8,23.94971264367816,36.0,10.429479243856226,99.8507760176,38.92260570000001,-94.7099048
11001000702,82.0,68.8,91.2,90.1,35.02797795676134,14.0,12.674016376995597,98.783198675,38.9241146,-77.0790316
08041004705,78.0,69.8,90.9,89.4,25.57766398439405,67.0,11.170674804318338,99.620941494,38.92414779999999,-104.7346443
11001000801,82.2,71.6,91.6,91.8,30.19880913000331,19.0,11.06357418975481,98.783198675,38.9237666,-77.09173390000002
08041003706,78.7,72.8,91.2,90.9,22.50272479564033,71.0,10.694932287640656,99.620941494,38.9248097,-104.8398754
29095013100,60.8,57.6,88.5,84.3,25.627826086956524,52.0,9.911831581948274,98.97337631399999,38.92451610000001,-94.5181441
11001009302,73.3,61.6,89.9,89.9,34.7409948542024,7.0,11.329134315114205,98.783198675,38.9251412,-76.9908482
11001003900,81.9,69.5,91.8,91.7,34.712069500465404,9.0,12.701974489094312,98.783198675,38.9249705,-77.0439028
29095013801,71.6,64.6,90.6,87.3,26.722393822393823,74.0,10.674086137796412,98.97337631399999,38.92555520000001,-94.3484875
29095010105,74.5,68.8,91.3,90.3,23.53097893432466,58.0,10.273099473354618,98.97337631399999,38.9267823,-94.6035468
11001000501,84.7,71.3,91.8,91.9,33.4922385620915,12.0,11.513551245850044,98.783198675,38.9264548,-77.051434
20045000902,70.9,69.1,90.2,86.6,20.10748065348237,72.0,9.52968600864036,99.62736831059999,38.9238123,-95.2478555
08041004702,77.2,69.6,90.7,88.7,23.394846217788853,69.0,10.991693471272473,99.620941494,38.9276429,-104.7637325
11001000902,81.7,71.9,92.0,92.8,30.6558384547849,14.0,10.355328096616988,98.783198675,38.9285125,-77.1077517
29095013916,73.7,65.9,91.2,89.0,29.782361308677107,65.0,9.751650929814652,98.97337631399999,38.9230988,-94.3266973
29019001805,72.6,69.0,91.4,89.4,25.20071308724832,83.0,8.01121280708446,99.6351882323,38.9342125,-92.4536101
29019001002,72.5,70.0,90.7,87.6,18.56173393124066,78.0,8.885784654694955,99.6351882323,38.9294464,-92.2682464
11001000502,83.5,71.9,92.0,92.6,31.84365162644281,13.0,11.937448852034395,98.783198675,38.9283547,-77.0595624
11001009201,77.1,64.7,89.6,88.4,33.142545454545456,11.0,11.361666900866346,98.783198675,38.928775,-76.9989367
11001003000,76.4,64.6,90.4,89.1,39.78579234972678,9.0,13.0164087566025,98.783198675,38.92886890000001,-77.02995250000002
11001002802,74.6,63.6,90.2,87.3,35.71265215787532,9.0,13.159866594511561,98.783198675,38.9294344,-77.0346327
11001000701,82.6,71.9,91.9,92.3,29.520423048869443,12.0,12.365759204578865,98.783198675,38.9295498,-77.0766614
29019001202,74.5,71.5,91.7,90.6,22.79589632829374,60.0,10.096087805104565,99.6351882323,38.9295381,-92.3779585
11001002702,78.6,67.0,91.3,89.7,33.50589441312148,9.0,12.609895356720116,98.783198675,38.930168,-77.04217740000001
11001003100,75.3,63.9,90.8,89.0,38.17071960297767,3.0,12.509461959182776,98.783198675,38.9306187,-77.0254232
29095017300,74.5,68.0,91.3,90.0,25.26014061654948,71.0,9.875170556439297,98.97337631399999,38.9306586,-94.5830861
11001009301,74.8,64.0,90.1,90.4,34.34203655352481,11.0,11.287935350458753,98.783198675,38.9307514,-76.98640520000002
29095010203,69.5,63.4,90.2,87.5,26.6160809371672,58.0,9.943094644878569,98.97337631399999,38.9320223,-94.54997579999998
